,Open,High,Low,Close,RSI_14,Return_std_20,ATR_pct
2025-03-26,78021.453125,78167.8671875,77194.21875,77288.5,63.14100683874303,0.008016181713711603,0.010849840857412175
2025-03-27,77087.390625,77747.4609375,77082.5078125,77606.4296875,65.02213744950664,0.00803181458507883,0.010645598197008568
2025-03-28,77690.6875,77766.703125,77185.6171875,77414.921875,62.9384544313993,0.008084216078057024,0.010445803827281282
2025-04-01,76882.578125,77487.046875,75912.1796875,76024.5078125,50.32819306679105,0.00794775675224237,0.011356733758848866
2025-04-02,76146.28125,76680.3515625,76064.9375,76617.4375,54.513561332013936,0.00800856228865345,0.011075355469702633
2025-04-03,75811.859375,76493.7421875,75807.546875,76295.359375,51.952764649204106,0.0081041834874579,0.011085901969262766
2025-04-04,76160.09375,76258.1171875,75240.546875,75364.6875,45.32684615747003,0.008493717571345635,0.011420894350394539
2025-04-07,71449.9375,73403.9921875,71425.0078125,73137.8984375,34.11552763344456,0.010792638157906731,0.014775608570210166
2025-04-08,74013.7265625,74859.390625,73424.921875,74227.078125,41.710042948070594,0.01134352771586084,0.015175471435896285
2025-04-09,74103.828125,74103.828125,73673.0625,73847.1484375,39.97888746854826,0.01138335707079894,0.014699878345907316
2025-04-11,74835.4921875,75467.328125,74762.84375,75157.2578125,47.994452115850784,0.012056693242331344,0.014951747672909535
2025-04-15,76852.0625,76907.6328125,76435.0703125,76734.890625,55.671529015961035,0.012851568590392862,0.0152276563378164
2025-04-16,76996.78125,77110.2265625,76543.7734375,77044.2890625,57.011799189402836,0.012815370180700105,0.014608347245999805
2025-04-17,76968.0234375,78616.7734375,76665.7734375,78553.203125,62.90271482473469,0.013379921148636106,0.015078376186567505
2025-04-21,78903.09375,79635.046875,78776.0625,79408.5,65.76638720646952,0.013205572808732061,0.01482366988953306
2025-04-22,79728.390625,79824.296875,79253.4375,79595.59375,66.37779984199301,0.013204777533013455,0.014244766847230533
2025-04-23,80142.09375,80254.546875,79506.8984375,80116.4921875,68.08675661666858,0.013063121040450114,0.013807855456203852
2025-04-24,80058.4296875,80173.921875,79724.546875,79801.4296875,65.90477944183438,0.01308394911350916,0.01327442675727895
2025-04-25,79830.1484375,80130.65625,78605.8125,79212.53125,61.91100285923548,0.012915718602218193,0.01379289411508471
2025-04-28,79343.6328125,80321.8828125,79341.3515625,80218.3671875,65.73081544579327,0.013183000314622117,0.01363489152789354
2025-04-29,80396.921875,80661.3125,80122.0234375,80288.3828125,65.98652445715925,0.01293901484368467,0.013129708275539817
2025-04-30,80370.796875,80525.609375,79879.1484375,80242.2421875,65.63892673608346,0.012939431002384021,0.012774337272315136
2025-05-02,80300.1875,81177.9296875,80168.59375,80501.9921875,66.7023164479061,0.012906172494649098,0.012719183885519871
2025-05-05,80661.6171875,81049.03125,80657.7109375,80796.84375,67.91611131157137,0.012010584856541167,0.012251180829860656
2025-05-06,80907.2421875,80981.578125,80481.03125,80641.0703125,66.53616032211679,0.012005572241715104,0.011841435569826293
2025-05-07,79948.796875,80844.6328125,79937.4765625,80746.78125,67.02579968783567,0.011904710191263004,0.011783693721126242
2025-05-08,80912.34375,80927.9921875,79987.609375,80334.8125,63.14796788606729,0.01152821925916729,0.011834241690779297
2025-05-09,78968.34375,80032.9296875,78968.34375,79454.46875,55.72813433938668,0.009199010768155455,0.01233913280411187
2025-05-12,80803.796875,82495.96875,80651.0703125,82429.8984375,68.99029977286754,0.011549990050599234,0.013679753898652848
2025-05-13,82249.6015625,82572.8125,81043.6875,81148.21875,60.572874087854174,0.012266350238098037,0.014249229609075533
2025-05-14,81278.4921875,81691.8671875,80910.03125,81330.5625,61.296374808452185,0.011893086619942029,0.013888409990727744
2025-05-15,81354.4296875,82718.140625,80762.15625,82530.7421875,65.75118742194843,0.011509674219931614,0.01440170093162733
2025-05-16,82392.6328125,82514.8125,82146.953125,82330.59375,64.41954968160613,0.011588518532936175,0.013738486862776051
2025-05-19,82354.921875,82424.1015625,81964.5703125,82059.421875,62.57057996282427,0.011028975930700733,0.013199322125204123
2025-05-20,82116.171875,82250.421875,81153.703125,81186.4375,56.90779129754738,0.011189925952283434,0.013353208872365015
2025-05-21,81327.609375,82021.640625,81237.0625,81596.6328125,58.79482992670739,0.011221751253848146,0.01306820038179519
2025-05-22,81323.046875,81323.2421875,80489.921875,80951.9921875,54.738036340211984,0.011328659294874298,0.013207903896374374
2025-05-23,80897.0,81905.171875,80897.0,81721.078125,58.42382311026452,0.01144654687919801,0.013030255689288622
2025-05-26,81928.953125,82492.2421875,81867.2265625,82176.453125,60.47609842545273,0.011300309570428374,0.012702777784010182
2025-05-27,82038.203125,82410.5234375,81121.703125,81551.6328125,56.36488225505962,0.011190145956947698,0.01301464719840961
2025-05-28,81457.609375,81613.359375,81244.0234375,81312.3203125,54.827506698832856,0.011221688367670618,0.012445039401048305
2025-05-29,81591.03125,81816.890625,81106.9765625,81633.0234375,56.53831147510609,0.011241439740588877,0.012131880728174562
2025-05-30,81465.6875,81698.2109375,81286.453125,81451.0078125,55.25916328854998,0.01124713676579011,0.011651583588222556
2025-06-02,81214.421875,81474.2578125,80654.2578125,81373.75,54.6935333020655,0.011228100691921485,0.011549382532836851
2025-06-03,81492.5,81774.2265625,80575.09375,80737.5078125,50.14164653182039,0.011368665545762751,0.011869813446307727
2025-06-04,80777.6484375,81087.2890625,80705.1796875,80998.25,51.9080950131011,0.011387787814823573,0.011323453109087842
2025-06-05,81196.078125,81911.1328125,80983.7265625,81442.0390625,54.84074216271001,0.01137578042659842,0.011270719040751867
2025-06-06,81434.2421875,82299.890625,81140.109375,82188.9921875,59.33548516323716,0.011175199302410043,0.011378492533285227
2025-06-09,82574.546875,82669.0,82369.2421875,82445.2109375,60.7775828046405,0.007567775953265017,0.010948774785274725
2025-06-10,82643.7265625,82680.7890625,82240.3984375,82391.71875,60.296812583229844,0.006615120669556509,0.010555111793604889
2025-06-11,82473.0234375,82783.5078125,82308.90625,82515.140625,61.06214934808617,0.006608401296766915,0.010197350192625009
2025-06-12,82571.671875,82661.0390625,81523.15625,81691.9765625,53.63601726088334,0.006159773911044991,0.010559305933244873
2025-06-13,80427.8125,81238.6796875,80354.59375,81118.6015625,49.15198547130575,0.006319763812541005,0.01105200112404313
2025-06-16,81034.453125,81865.8203125,81012.3125,81796.1484375,54.041474993204396,0.006599968798591645,0.010922890480858705
2025-06-17,81869.46875,81890.1484375,81427.0078125,81583.296875,52.338785939586955,0.006153118411717657,0.010574639586117894
2025-06-18,81314.6171875,81858.96875,81237.0078125,81444.65625,51.20707256897519,0.006060506022835607,0.010381495301431396
2025-06-19,81403.9375,81583.9375,81191.0390625,81361.8671875,50.50478900562665,0.005780574283834288,0.009994699290835057
2025-06-20,81354.8515625,82494.4921875,81323.203125,82408.171875,58.29033609014295,0.006097976802588599,0.010178190677454749
2025-06-23,81704.0703125,82169.671875,81476.7578125,81896.7890625,53.83326732341336,0.006144381304928297,0.01032255121302091
2025-06-24,82534.609375,83018.15625,81900.1171875,82055.109375,54.98095636417198,0.005900390952683037,0.010542876671879703
2025-06-25,82448.796875,82815.90625,82339.5703125,82755.5078125,59.748261507813865,0.006119428217609074,0.010363623152518688
2025-06-26,82882.921875,83812.09375,82816.2578125,83755.8671875,65.38621332823121,0.006581089674110665,0.0104095015372884
2025-06-27,83774.453125,84089.3515625,83645.40625,84058.8984375,66.89872086846842,0.0065464129849136365,0.010008360038208354
2025-06-30,84027.328125,84099.53125,83482.1328125,83606.4609375,62.507016798152954,0.0067102049147800425,0.009871238818191422
2025-07-01,83685.65625,83874.2890625,83572.5078125,83697.2890625,63.03169286719532,0.0063531862833802015,0.009413748067681553
2025-07-02,83790.71875,83935.0078125,83150.7734375,83409.6875,60.16084132091368,0.006448696247418199,0.009443063695491707
2025-07-03,83540.7421875,83850.09375,83186.7421875,83239.46875,58.46362065595812,0.006422209185734811,0.009355718439059304
2025-07-04,83306.8125,83477.859375,83015.828125,83432.890625,59.84972464508335,0.006148299861933695,0.009062866998378062
2025-07-07,83398.078125,83516.8203125,83262.2265625,83442.5,59.921282157080725,0.006124190919961165,0.008632487926518934
2025-07-08,83387.03125,83812.3125,83320.953125,83712.5078125,61.972135091144956,0.0061439181983415974,0.00840928459629747
2025-07-09,83625.890625,83781.359375,83382.28125,83536.078125,59.818193080246175,0.006175089722598114,0.008166350115177634
2025-07-10,83658.203125,83742.28125,83134.96875,83190.28125,55.729743249379744,0.0057684860833275365,0.008136008500588232
2025-07-11,82820.7578125,83040.7421875,82442.25,82500.46875,48.59452297381075,0.005867858787164396,0.008265676075249343
2025-07-14,82537.8671875,82537.8671875,82010.3828125,82253.4609375,46.30817503737298,0.005650897026012824,0.00815638483051217
2025-07-15,82233.15625,82743.6171875,82221.7421875,82570.90625,49.59070383450848,0.005661889996379923,0.007996120177551516
2025-07-16,82534.65625,82784.75,82342.9375,82634.4765625,50.24668670353377,0.00563590319680526,0.0078011558851073855
2025-07-17,82753.53125,82757.09375,82219.2734375,82259.2421875,46.407795885010465,0.005747701228799272,0.007743982583310165
2025-07-18,82193.6171875,82334.75,81608.1328125,81757.7265625,41.810044388370216,0.005153870615519006,0.007869768199676568
2025-07-21,81918.53125,82274.03125,81518.65625,82200.34375,46.8178654875162,0.005117272968102346,0.00792468152415933
2025-07-22,82527.4296875,82538.171875,82110.6328125,82186.8125,46.68559042893361,0.00510106349645305,0.007731418635560315
2025-07-23,82451.8671875,82786.4296875,82279.7265625,82726.640625,52.45668375252654,0.004947824456987739,0.007650053943099698
2025-07-24,82779.953125,82784.2421875,82047.21875,82184.171875,46.956092844381494,0.004268048018491782,0.007791077784765046
2025-07-25,82065.7578125,82069.5078125,81397.6875,81463.09375,40.82758819336287,0.0044690432271624675,0.007988215925614538
2025-07-28,81299.96875,81557.40625,80776.4375,80891.0234375,36.731638260903885,0.004557806313450042,0.008159700134011849
2025-07-29,80620.25,81429.8828125,80575.453125,81337.953125,41.656226303194586,0.004798612626568212,0.008285566364242106
2025-07-30,81594.5234375,81618.9609375,81187.0625,81481.859375,43.1895597454043,0.00482495236249776,0.008058762684066464
2025-07-31,80695.5,81803.2734375,80695.1484375,81185.578125,40.811442653758746,0.004853379377999678,0.008485394823296407
2025-08-01,81074.40625,81317.5078125,80495.5703125,80599.90625,36.52956863788619,0.00495306860477545,0.0086649599160639
2025-08-04,80765.828125,81093.1875,80500.5078125,81018.71875,41.27448661944614,0.005176842918239777,0.008526966075030704
2025-08-05,80946.4296875,81010.4921875,80554.3984375,80710.25,38.96403235081181,0.005078641249373677,0.008359082178363921
2025-08-06,80694.9765625,80834.4296875,80448.8203125,80543.9921875,37.737868152493654,0.005078512152937337,0.008119995835591552
2025-08-07,80262.9765625,80737.546875,79811.2890625,80623.2578125,38.727868247212726,0.005084531150677125,0.008353205765038141
2025-08-08,80478.0078125,80550.3984375,79775.84375,79857.7890625,33.232448714167305,0.005175833827092987,0.008588864906560561
2025-08-11,79885.359375,80636.046875,79772.4609375,80604.078125,41.889954162582576,0.005707841270696688,0.008666813206806949
2025-08-12,80508.5078125,80997.671875,80164.359375,80235.59375,39.188005059142206,0.0056406726437669506,0.008826559022015122
2025-08-13,80492.171875,80683.7421875,80319.0,80539.90625,42.48726617811919,0.005742101443016583,0.008562572569607766
2025-08-14,80625.28125,80751.1796875,80489.859375,80597.65625,43.117961299825765,0.00570503233950497,0.008176854760494713
2025-08-18,81315.7890625,81765.7734375,81202.421875,81273.75,50.02717991327348,0.00593757568434215,0.008556247485462822
2025-08-19,81319.109375,81755.8828125,81315.4375,81644.390625,53.37098392149529,0.005897603880878852,0.00833082424151208
2025-08-20,81671.46875,81985.6171875,81494.5,81857.84375,55.22895261242747,0.005934473902353089,0.008144138887405042
2025-08-21,82220.4609375,82231.171875,81921.21875,82000.7109375,56.47891379742208,0.005741087507641026,0.00787443482628169
2025-08-22,81951.4765625,81993.609375,81291.7734375,81306.8515625,49.28250687790535,0.005863775939963748,0.007997180370131423
2025-08-25,81501.0625,81799.0625,81364.859375,81635.90625,52.38127074362689,0.005607693174131225,0.00782668837852968
2025-08-26,81377.390625,81450.28125,80685.9765625,80786.5390625,44.77639817854789,0.005881922256196341,0.008183943034360522
2025-08-28,80754.65625,80775.7109375,80013.0234375,80080.5703125,39.62673438626597,0.0060348524088448255,0.0083563138132004
2025-08-29,80010.828125,80310.7421875,79741.7578125,79809.6484375,37.828714138787085,0.00603047514778644,0.00829500786539358
2025-09-01,79828.9921875,80406.84375,79818.3828125,80364.4921875,43.484407893753556,0.006249321131348717,0.008180120226329782
2025-09-02,80520.09375,80761.140625,80008.5,80157.8828125,41.953910848715566,0.006069283076424519,0.00828608134972197
2025-09-03,80295.9921875,80671.28125,80004.6015625,80567.7109375,46.01296486352992,0.006065381889590987,0.008246135163601256
2025-09-04,81456.671875,81456.671875,80608.9375,80718.0078125,47.46388235677824,0.006023934373386562,0.008429522765575823
2025-09-05,81012.421875,81036.5625,80321.1875,80710.7578125,47.39770897517449,0.0060044302102693755,0.008461220002442772
2025-09-08,80904.3984375,81171.3828125,80733.0703125,80787.296875,48.21848495448621,0.006004159465056453,0.00825666780071154
2025-09-09,81129.6875,81181.3671875,80927.96875,81101.3203125,51.558160043154416,0.005606673800858937,0.007984290183611511
2025-09-10,81504.359375,81643.8828125,81235.421875,81425.1484375,54.79591747140848,0.005298553931383845,0.007860450325399372
2025-09-11,81217.296875,81642.21875,81216.90625,81548.7265625,56.00441155457105,0.005164062839511426,0.007660460208941291
2025-09-12,81758.953125,81992.8515625,81641.3828125,81904.703125,59.373703113766275,0.0051828828344611146,0.007469687111262439
2025-09-15,81925.5078125,81998.5078125,81744.703125,81785.7421875,57.78118791509838,0.005208259621136799,0.007167890354796932
2025-09-16,81852.109375,82443.4765625,81779.9375,82380.6875,63.11026858996949,0.005128371607613403,0.0071831546736814
2025-09-17,82506.3984375,82741.953125,82490.46875,82693.7109375,65.572539143489,0.005100981296153094,0.006956875126785225
2025-09-18,83108.921875,83141.2109375,82704.921875,83013.9609375,67.93091900694597,0.005134109674007913,0.006820081466161168
2025-09-19,82946.0390625,82978.6328125,82485.921875,82626.2265625,62.36096696212434,0.0052648127449445616,0.006819129162531692
2025-09-22,82151.0703125,82583.15625,81997.2890625,82159.96875,56.374841691192636,0.00504662909901845,0.006914771152161468
2025-09-23,82147.3671875,82370.3828125,81776.53125,82102.1015625,55.66071920132714,0.004983713861986573,0.0069420334765387575
2025-09-24,81917.6484375,82045.46875,81607.84375,81715.6328125,51.01304856095096,0.004471365154455121,0.006908697121349657
2025-09-25,81574.3125,81840.7265625,81092.890625,81159.6796875,45.16993326453035,0.0042736388786536825,0.007117333571820682
2025-09-26,80956.0078125,81033.09375,80332.40625,80426.4609375,38.84972741058556,0.004723334135678272,0.00740392439455003
2025-09-29,80588.7734375,80851.3828125,80248.84375,80364.9375,38.36465697224476,0.004468835845268962,0.007415874199609088
2025-09-30,80541.7734375,80677.8203125,80201.1484375,80267.6171875,37.565641431345654,0.004437801008807197,0.007318698933505709
2025-10-01,80173.2421875,81068.4296875,80159.8984375,80983.3125,46.40564284496387,0.004733689755801386,0.007537214239545259
2025-10-03,80684.140625,81251.9921875,80649.5703125,81207.171875,48.84539233472146,0.00475391009324309,0.007509429425737851
2025-10-06,81274.7890625,81846.421875,81155.8828125,81790.1171875,54.636598106043664,0.004992362834483332,0.007526400846476693
2025-10-07,81883.953125,82309.5625,81787.4765625,81926.75,55.8968736022404,0.004997122469735268,0.007432330563176918
2025-10-08,81899.5078125,82257.7421875,81646.078125,81773.65625,54.083804943005504,0.004969917257370445,0.007448653652325322
2025-10-09,81900.0,82247.7265625,81667.6796875,82172.1015625,57.91027860299012,0.005006768416367168,0.007387278021355307
2025-10-10,82075.453125,82654.109375,82072.9296875,82500.8203125,60.81181749492717,0.0050646285867684765,0.007335464521394508
2025-10-13,82049.15625,82438.5,82043.140625,82327.046875,58.51532227809658,0.005017058735438369,0.007222972217474406
2025-10-14,82404.5390625,82573.3671875,81781.6171875,82029.9765625,54.71152857941443,0.005078748186056235,0.007420760762752322
2025-10-15,82197.25,82727.0234375,82084.3671875,82605.4296875,60.11959806719191,0.005060100741217564,0.007445437317716447
2025-10-16,82794.7890625,83615.4765625,82791.3515625,83467.65625,66.562537408412,0.005505785404765152,0.007706563420176038
2025-10-17,83331.78125,84172.2421875,83206.078125,83952.1875,69.54058198780973,0.005584504084751343,0.007936829082466061
2025-10-20,84269.296875,84656.5625,84196.7890625,84363.3671875,71.83319138016242,0.005521112945598668,0.007930370927389734
2025-10-21,84484.671875,84665.4375,84286.3984375,84426.34375,72.17858920469241,0.005293124219904455,0.007679107345944388
2025-10-23,85154.1484375,85290.0625,84445.25,84556.3984375,72.91718610723551,0.005270781034365494,0.007849254087015544
2025-10-24,84667.2265625,84707.4375,83957.1484375,84211.8828125,67.78360318949076,0.005233271797154111,0.007954806781524246
2025-10-27,84297.390625,84932.078125,84294.203125,84778.84375,71.3574157975186,0.00496768317301847,0.007943993057789088
2025-10-28,84625.7109375,84986.9375,84219.390625,84628.15625,69.16143969733864,0.004323674217206642,0.008037530970387223
2025-10-29,84663.6796875,85105.828125,84638.6796875,84997.1328125,71.47618071703235,0.004268429456854998,0.007832441027578147
2025-10-30,84750.8984375,84906.953125,84312.6484375,84404.4609375,63.26221429236023,0.004726254763580418,0.007903305841507368
2025-10-31,84379.7890625,84712.7890625,83905.65625,83938.7109375,57.6549454482643,0.004802773804817712,0.008066343207804633
2025-11-03,83835.1015625,84127.0,83609.5390625,83978.4921875,57.99739254363094,0.004805726953002395,0.007926758179978644
2025-11-04,84000.640625,84068.0078125,83412.7734375,83459.1484375,52.076419614527666,0.004931238244292757,0.007967146757122097
2025-11-06,83516.6875,83846.3515625,83237.6484375,83311.0078125,50.492916190202514,0.004967061722192179,0.00793310516966086
2025-11-07,83150.1484375,83390.109375,82670.953125,83216.28125,49.457319270057454,0.004948703267787802,0.007992126865173137
2025-11-10,83198.203125,83754.4921875,83197.671875,83535.3515625,52.95719638716536,0.004910122564749725,0.007869034863972415
2025-11-11,83671.5234375,83936.46875,83124.03125,83871.3203125,56.38215916631326,0.004910852605957958,0.007969599130111776
2025-11-12,84238.859375,84652.0078125,84166.75,84466.5078125,61.70178185529961,0.005049405729106382,0.008008379520142161
2025-11-13,84525.890625,84919.4296875,84253.046875,84478.671875,61.804309400121554,0.004925958014869023,0.007998722948543197
2025-11-14,84060.140625,84697.8671875,84029.3203125,84562.78125,62.55085163277559,0.004751704556041487,0.007984706851039127
2025-11-17,84700.5,84988.09375,84581.078125,84950.953125,65.86661630550287,0.004316765638947415,0.007738103496972033
2025-11-18,85042.3671875,85042.40625,84558.359375,84673.0234375,61.65720697836202,0.004249763933518845,0.007617299874975481
2025-11-19,84643.78125,85236.7734375,84525.9765625,85186.46875,65.98238161872567,0.004321110617256468,0.0076265754320580595
2025-11-20,85470.921875,85801.703125,85201.21875,85632.6796875,69.23076515583834,0.004449450239409857,0.007558102312549709
2025-11-21,85347.3984375,85609.3984375,85187.84375,85231.921875,63.3771696883908,0.004603708685876484,0.007424031940067718
2025-11-24,85320.0390625,85473.46875,84710.109375,84900.7109375,58.941567287254266,0.004594204409899213,0.007562866174424736
2025-11-25,85008.9296875,85110.2421875,84536.7265625,84587.0078125,55.01426827124339,0.0044293781960717225,0.007533004983218784
2025-11-26,84503.4375,85644.1875,84478.1328125,85609.5078125,63.541375490937206,0.005168681819650353,0.007884288870584774
2025-11-27,85745.046875,86055.859375,85473.8515625,85720.3828125,64.33091506373961,0.0050958967022894704,0.007796627885689094
2025-11-28,85791.546875,85969.890625,85577.8203125,85706.671875,64.14591969320432,0.004792143485691851,0.007567638355461177
2025-12-01,86065.921875,86159.0234375,85489.6484375,85641.8984375,63.22097283076982,0.004575830896789715,0.007590691532539781
2025-12-02,85325.5078125,85553.5078125,85053.0,85138.2734375,56.41014388546327,0.004829498806595328,0.007584262723793288
2025-12-03,85150.640625,85269.6796875,84763.640625,85106.8125,56.004253397671526,0.004560168268742743,0.007469842255411163
2025-12-04,84987.5625,85487.2109375,84949.9765625,85265.3203125,57.6573322819409,0.004516876123230881,0.007373440236569229
2025-12-05,85125.4765625,85796.71875,85078.1171875,85712.3671875,61.99459138197523,0.004570514886485833,0.0074099035453066685
2025-12-08,85624.84375,85722.96875,84875.59375,85102.6875,53.88760605357851,0.004918338052277506,0.007641138456988616
2025-12-09,84742.8671875,84947.890625,84382.9609375,84666.28125,48.9529346718594,0.005040673273472803,0.007739111438720601
2025-12-10,84607.4921875,85020.34375,84313.6171875,84391.2734375,46.08873750323846,0.0048544597817040255,0.007807907653405028
2025-12-11,84456.75,84906.9296875,84150.1875,84818.1328125,50.89164317722586,0.0049864037570428316,0.007850993637091007
2025-12-12,85051.03125,85320.8203125,84956.7421875,85267.65625,55.39805193465903,0.005113084379754738,0.00767287552103356
2025-12-15,84891.75,85278.6328125,84840.3203125,85213.359375,54.74458513643023,0.005021687519153324,0.00749676042288903
2025-12-16,85025.609375,85059.9609375,84620.609375,84679.859375,48.669775805471645,0.005172345020835399,0.007505127367358175
2025-12-17,84856.2578125,84889.453125,84415.9765625,84559.6484375,47.39361454125461,0.004979180166061199,0.007378905571126556
2025-12-18,84518.328125,84780.1875,84238.4296875,84481.8125,46.542637077512616,0.004802300043048685,0.007316204812742246
2025-12-19,84756.7890625,85067.5,84734.9609375,84929.359375,51.89151802679326,0.004880748548840137,0.007250402590932181
2025-12-22,85145.8984375,85601.328125,85145.859375,85567.4765625,58.298502203872864,0.005083805984735449,0.007243243839285293
2025-12-23,85690.1015625,85704.9296875,85342.9921875,85524.84375,57.74518269472788,0.004997803039448286,0.007031504696475752
2025-12-24,85533.109375,85738.1796875,85342.1875,85408.703125,56.18084079228155,0.004216859451135254,0.006869307152703121
2025-12-26,85225.28125,85378.5078125,84937.8203125,85041.453125,51.435762024192385,0.0043033905089053595,0.006801695369528126
2025-12-29,85004.75,85250.0,84637.859375,84695.5390625,47.37682562049163,0.004380404402931652,0.006857908311690296
2025-12-30,84600.9921875,84806.9921875,84470.9375,84675.078125,47.139864338313025,0.004380909357083802,0.006653079039683088
2025-12-31,84793.578125,85437.171875,84705.5703125,85220.6015625,53.77782105076182,0.004457447600840412,0.006777069862293647
2026-01-01,85255.546875,85451.703125,85101.5234375,85188.6015625,53.354569062692036,0.004457477264111948,0.006588974480330349
2026-01-02,85259.359375,85812.2734375,85068.8828125,85762.0078125,59.504862173664726,0.004687124230817978,0.006696573636339699
2026-01-05,85640.046875,85883.5,85315.328125,85439.6171875,55.10553189169992,0.0046193591049949615,0.006716709034811558
2026-01-06,85331.140625,85397.78125,84900.1015625,85063.34375,50.42015895048065,0.004439361841005893,0.006717569775778828
2026-01-07,84620.3984375,85075.9921875,84617.4921875,84961.140625,49.19658775271275,0.004285045005126419,0.006630717334841996
2026-01-08,84778.0234375,84965.2734375,84110.1015625,84180.9609375,41.01428841994058,0.004722194167797478,0.006939781689187482
2026-01-09,84022.09375,84406.21875,83402.28125,83576.2421875,36.0144027075728,0.004810281951275288,0.0073487261979043325
2026-01-12,83435.3125,83962.328125,82861.0703125,83878.171875,39.950547064643125,0.004713265346305363,0.007737057871056194
2026-01-13,84079.3203125,84258.03125,83262.7890625,83627.6875,37.86924578609179,0.004737738719835792,0.00805599196216184
2026-01-14,83358.5390625,83809.9765625,83185.203125,83382.7109375,35.89941822142474,0.004596143219823391,0.008037744661323816
2026-01-16,83670.7890625,84134.96875,83456.5,83570.3515625,38.53662961877506,0.004641861808071138,0.008089825647694114
2026-01-19,83494.4921875,83539.9296875,82898.3125,83246.1796875,35.796584529885536,0.004700046200684122,0.008117870181600718
2026-01-20,83207.3828125,83254.28125,82010.578125,82180.46875,28.597717846891257,0.005203952083232823,0.008716760907139257
2026-01-21,81794.6484375,82407.046875,81124.453125,81909.6328125,27.1058279650764,0.004746741058574037,0.009239373102400968
2026-01-22,82459.65625,82783.1796875,81874.390625,82307.3671875,32.6615443057167,0.0049906687321288135,0.009326631370396538
2026-01-23,82335.9375,82516.2734375,81471.8203125,81537.703125,28.184865035775886,0.005259602846702681,0.009657153202255296
2026-01-27,81436.7890625,82084.921875,81088.59375,81857.4765625,32.33452274585338,0.005414973517543898,0.009801718598160283
2026-01-28,81892.359375,82503.96875,81814.75,82344.6796875,38.19425167524706,0.005661068934124572,0.009645596800870716
2026-01-29,82368.9609375,82689.9609375,81707.9375,82566.3671875,40.71022483688979,0.005730322268711886,0.009782130726368165
2026-01-30,81947.3125,82430.8203125,81941.03125,82269.78125,38.45483254242348,0.005454661730229065,0.009659084621220523
2026-02-02,80555.6796875,81732.25,80387.25,81666.4609375,34.29281588014433,0.00558331598176579,0.010681943563943912
2026-02-03,85323.203125,85871.7265625,83501.21875,83739.1328125,53.08050945495907,0.008065852730151986,0.013260484376800984
2026-02-04,83252.0625,83947.53125,83119.953125,83817.6875,53.62176340456306,0.008055459424417958,0.01300702034829313
2026-02-05,83757.5390625,83784.171875,83151.6171875,83313.9296875,49.66506311429436,0.008099879387312086,0.01272202717166157
2026-02-06,83249.3203125,83612.1171875,82925.3515625,83580.3984375,51.695497007649074,0.00815466444028796,0.012362564240830804
2026-02-09,84177.5078125,84314.6796875,83860.421875,84065.75,55.23734557616346,0.008030285271986513,0.012037147653092769
2026-02-10,84210.0,84482.953125,84063.46875,84273.921875,56.703714717839965,0.007867330000108105,0.01150528628389086
2026-02-11,84339.1484375,84487.34375,84081.25,84233.640625,56.31925578485794,0.007833089338794483,0.011032949051978143
2026-02-12,83968.4296875,84061.6171875,83516.671875,83674.921875,51.139926366085234,0.007953853604193154,0.010925324811807085
2026-02-13,82902.7265625,83079.703125,82534.546875,82626.7578125,43.12707116204168,0.008423585093947512,0.01125946143317202
2026-02-16,82480.3984375,83333.4921875,82276.953125,83277.1484375,48.51742357895532,0.008608841846873378,0.011279775353775777
2026-02-17,83197.671875,83598.0,82987.4296875,83450.9609375,49.884445634914606,0.008576861499274327,0.010974869905347786
2026-02-18,83553.59375,83770.046875,83163.6171875,83734.25,52.11615555776481,0.008032570414274211,0.01067378078730302
2026-02-19,83969.8203125,83979.359375,82264.203125,82498.140625,43.09771877988172,0.00873947405833668,0.011544891907815965
2026-02-20,82272.4921875,83132.078125,82206.2109375,82814.7109375,45.68974108620615,0.008714985148852845,0.011477847479634087
2026-02-23,82906.828125,83486.1484375,82906.828125,83294.65625,49.44934503238628,0.0084832875449027,0.011172374729053632
2026-02-24,83052.5390625,83079.5078125,81934.7265625,82225.921875,42.4091804675666,0.009004440997719968,0.01169054186650676
2026-02-25,82530.1171875,82957.90625,82132.6328125,82276.0703125,42.82055228427788,0.008904906535523276,0.011565353740848165
2026-02-26,82418.78125,82579.15625,81970.46875,82248.609375,42.640933967811186,0.008881750036305959,0.011271455570623623
2026-02-27,82220.4765625,82246.171875,81159.1484375,81287.1875,36.81799990442862,0.00922711026951109,0.01154747176889397
2026-03-02,78543.7265625,80632.546875,78543.7265625,80238.8515625,31.72990610724075,0.00952459043656566,0.013304972932359578
2026-03-04,78528.8203125,79527.40625,78443.203125,79116.1875,27.368037293927316,0.00777419374326329,0.01415109822194356
2026-03-05,79530.4765625,80303.828125,79201.6875,80015.8984375,35.071358256682004,0.008362906915977067,0.01405273662195376
2026-03-06,79658.9921875,79753.03125,78812.1796875,78918.8984375,30.784227029037737,0.008717595687368997,0.014319826669522823
2026-03-09,77056.75,77711.3515625,76424.546875,77566.15625,26.48485623731581,0.009178578797747432,0.015825860049968436
2026-03-10,78375.7265625,78526.25,77745.46875,78205.9765625,31.367280642536926,0.009325828230397048,0.015452105935210085
2026-03-11,78238.90625,78324.3671875,76759.2578125,76863.7109375,27.27480994950386,0.009688616937213427,0.01605338723588366
